Date,Sip,Russel,Djia,Nasdaq
1992-05-06,-0.00011992610573056893,0.0033197707079639124,0.0029723004557798928,0.0021911765878066753
1992-05-07,-0.0022578866795122093,-0.000954568144573421,-0.001782319915339706,-0.003739867818248041
1992-05-08,0.0004807837607753272,-0.00020104056720530387,0.0017823199153396635,-0.002387142661208474
1992-05-11,0.005847554382253565,0.003813512555712231,0.008334670976144435,0.0023361024572247273
1992-05-12,-0.0052708164926452755,-0.00225624704568298,-0.0036858518850458365,-0.005413743895397212
1992-05-13,0.0003842808029734226,-0.0007029827000298869,0.0020362409538888233,-0.0027093607866504965
1992-05-14,-0.007979880318921852,-0.007613776680772538,-0.006833465433723893,-0.010217172968149031
1992-05-15,-0.007409916827168866,-0.0032446872573144805,-0.004700932191708904,-0.003527758654370764
1992-05-18,0.006610795785052476,0.0013194409876176743,0.00680625642948698,0.003649194221009486
1992-05-19,0.00858684219201333,0.00010144523103788055,0.006495446516029598,0.0026329225444494653
1992-05-20,-0.0023564019468921152,0.001064242541921507,-0.0012367712550585593,0.003867591308156332
1992-05-21,-0.006739258901335241,-0.0006587368329429654,-0.004459246370457029,-0.002052807881913093
1992-05-22,0.003435640089361907,0.0040467606556347045,0.0023945316296947457,0.002070057729479406
1992-05-26,-0.006323961378782182,-0.007194265610504438,-0.006695358443501749,-0.008045311705930272
1992-05-27,0.0018456232546896602,0.0008640086054609668,0.0018412237955841607,0.0029487480169522215
1992-05-28,0.011026585001927247,0.0029928600038280485,0.008273301182325787,0.00542393040526261
1992-05-29,-0.0033409494155483685,0.005505815187810855,-0.00044148163219537214,0.008269060755768257
1992-06-01,0.004683806110487278,0.004322705803955325,0.004787031168130509,0.005214375215759239
1992-06-02,-0.009147844377470007,0.0028047548697367236,-0.005022510044531526,0.0013757345947223623
1992-06-03,0.0026325559655824633,0.00015002875562618122,0.0032043953990980667,0.0012721461272522819
1992-06-04,-0.00321311139602861,-0.0007503639612613223,-0.0021449606568307218,-0.002834829890112443
1992-06-05,0.0005322132704471253,-0.003408906398055004,-0.0002941868738607008,-0.004822436039007007
1992-06-08,-0.00029032461279989346,-0.002715308115793154,0.0015876251235913334,-0.005858961102024123
1992-06-09,-0.008015362113381422,-0.010681216946860419,-0.010097575019215268,-0.014206764262192115
1992-06-10,-0.006876238095411185,-0.007458177118620914,-0.007954623757562162,-0.007153384587498812
1992-06-11,0.004410121141285278,-0.0050891004550918635,0.002479589320923193,-0.0035696306962859576
1992-06-12,0.0017342782323045253,0.0020593551612250022,0.0008648808431812214,0.003236068562639818
1992-06-15,0.001292601820656303,-0.0027811111583838774,0.00014904685005355208,-0.0008959096741849201
1992-06-16,-0.004813050816613632,-0.005533549201476411,-0.007599791940570112,-0.008719656557120693
1992-06-17,-0.014952527275168777,-0.018475908040206223,-0.012603479571684242,-0.019386484000434228
1992-06-18,-0.0032370213230443205,-0.009021005508071346,-0.004175610905013306,-0.007383869144112794
1992-06-19,0.006736095432152994,0.003565055427636619,0.0034453282041793988,0.009117637544654443
1992-06-22,-0.0006691340471901283,-0.009606750383908019,-0.0014010702649279068,-0.008098441862917636
1992-06-23,0.001585294589468718,0.002570811777256142,0.001462003456241786,0.006581544966408398
1992-06-24,-0.0004951552281247445,-0.003107267111830136,0.0015509797254763646,-0.003566367210679991
1992-06-25,-0.0017844780387927417,-0.0023098664803514394,-0.002038101622630361,-0.00580218421601498
1992-06-26,0.0008183220688898556,0.00037635704471419623,-0.00048735930054566543,-0.0006568829607224596
1992-06-29,0.01351585686762336,0.006003180380505964,0.011347813305213015,0.019808283110434168
1992-06-30,-0.001958161352567249,0.007718741434019895,-0.00040977199100646885,0.008553131532913595
1992-07-01,0.011546716397493875,0.0053414940726777185,0.010670633716777633,0.00951810426331825
1992-07-02,-0.0026920916230312943,-0.006668070889474668,-0.007121102582657082,-0.009961779696565835
1992-07-06,0.005014501702191738,-0.0029779229189357656,0.002668837928662559,-0.00031955581451293536
1992-07-07,-0.011373128664754997,-0.006464938465661232,-0.01326439339700595,-0.010280499307018381
1992-07-08,0.0027335636369170443,-0.004028256960735919,-0.0005767328079722312,0.00028706165845053256
1992-07-09,0.009581550670458997,0.009960455165196825,0.009308873796556726,0.012795086803309355
1992-07-10,0.0009410243734220601,0.006267990283535704,0.0019535071079566004,0.005386067556555763
1992-07-13,0.0006027800469772463,0.0035415000267692543,0.00200961415352169,0.004252977513346463
1992-07-14,0.006750366250346835,0.00694077873145778,0.006302529383986555,0.00871302934190243
1992-07-15,-0.001389556755116245,0.001570778918326665,-0.0038784023018539186,0.00045181806584544416
1992-07-16,0.0010543540516956165,0.0005230712967939742,0.004830841659567934,0.001250423060101383
1992-07-17,-0.004609000407285759,-0.0042970615486133965,-0.008964381767039044,-0.00988921017490451
1992-07-20,-0.004509442541076122,-0.007326421022538569,-0.008621552085691238,-0.010997627111733854
1992-07-21,2.419306081991059e-05,0.003907106312126235,0.0016335128053919172,0.007679334186696694
1992-07-22,-0.0068632530975610015,-0.004542101301169525,-0.009353182063594001,-0.008388496016062933
1992-07-23,0.0027946070555253805,0.001798159974693301,0.0037760876268299326,0.0024089302530858584
1992-07-24,-0.0011654551729029933,0.0018477291489325375,-0.001307860652091279,0.0006543662225439882
1992-07-27,-0.0001457759287919908,0.0006853663269604271,-0.0010657897908098412,-0.0015570628395743346
1992-07-28,0.014426178380752316,0.009233626253648325,0.01568889293885066,0.012144232274187051
1992-07-29,0.011217794324261012,0.007802785951997146,0.013436173316046742,0.010199171232289021
1992-07-30,0.003994573537294253,0.004343096557407434,0.00375122688136546,0.0022658651123869727
1992-07-31,0.0006838055720978317,0.004683864669365174,0.0005600445240393202,0.003501170312865304
1992-08-03,0.0020723073787793527,0.0031274909893130066,0.00047129353713534804,0.0026306431102172357
1992-08-04,-0.0017187855578233166,0.00025585668725610895,-0.0032744407563477405,-0.0017873956483308224
1992-08-05,-0.0051266618299339395,-0.0047193994622381375,-0.0056893953158563635,-0.007684462636388863
1992-08-06,-0.0037969764970084965,-0.005465329491575406,-0.007307248549855722,-0.004952655403019476
1992-08-07,-0.004073983258653208,5.167377657887303e-05,-0.002517729101925606,-0.0004879591606547507
1992-08-10,0.0012883408400287662,-0.003625428768666894,0.0016072869626171864,-0.0010462734586293
1992-08-11,-0.001240621868394924,-0.0008304646143228268,-0.0019374095751066242,-0.0026906370725302293
1992-08-12,-0.002677237840855401,-0.0009352037111080916,-0.0030968766831695445,-0.001312967988540437
1992-08-13,-0.00011965865031270526,-0.0014564267854033617,-0.002261046135697172,0.0002452427745934631
1992-08-14,0.005205094987921518,0.002651180329171041,0.004697203275310905,0.003828112443042624
1992-08-17,0.0019746298117206003,0.000985927503525105,-0.0012023206587771485,-0.0012395096464308082
1992-08-18,0.0014250572665679172,-0.001297454589955119,0.0013825735755310202,-0.0027987774275090014
1992-08-19,-0.007504219717477652,-0.005311155540862152,-0.006750440505648386,-0.005726967478494227
1992-08-20,0.00016739314760991664,-0.003137374503199593,-0.0006655160560216349,0.0004403463070708534
1992-08-21,-0.008186249061582577,-0.004882577004345878,-0.015490416158872181,-0.007352666676592088
1992-08-24,-0.010005304015774253,-0.013404524321139736,-0.00799107866969309,-0.014851619698205263
1992-08-25,0.002164543097381011,-0.004544077732881448,0.0012383135941481096,-0.002108929170461934
1992-08-26,0.0046054594964304784,0.0035301063805534636,0.004506906224213268,0.008229938401436926
1992-08-27,4.8338652994725814e-05,0.005696850317768642,0.0023994993589374356,0.0079675164919578
1992-08-28,0.003162833274876268,0.00243918669237714,0.003986390121404083,0.0005146792360322204
1992-08-31,-0.001954461526487243,-0.0001589682479978562,-0.0031264994050289284,-0.000781061215434113
1992-09-01,0.004915099607670855,0.0023279361489453834,0.0027163014526271913,0.004412027824715298
1992-09-02,0.004580078646708246,0.007738311597196149,0.007333158398130909,0.00992217396292516
1992-09-03,0.0,0.004029646733006256,0.0005772585044460439,0.006334389854261323
1992-09-04,-0.0021555920548418945,-0.0007836882078529939,-0.003133526310313781,-0.002508018228441764
1992-09-08,-0.006349802542971605,-0.00592387239064143,-0.006511235537635082,-0.003966454960007613
1992-09-09,0.0046220184114115345,0.0022058779779265195,0.0033067403064599497,0.006491885366234974
1992-09-10,0.00858545052571456,0.00783866885840641,0.010278973134073792,0.010984991007436572
1992-09-11,-0.0008815051860004034,0.003533347456736991,0.00015126533705414906,0.003040620766515642
1992-09-14,0.013470055501796542,0.009961157072356773,0.02110256581497062,0.019028473246815916
1992-09-15,-0.013017319435368557,-0.007836728124329123,-0.014589623148469101,-0.010744030466148701
1992-09-16,0.00035733187542797144,-0.0023318938070282804,-0.002437403749396074,-0.0033567145469215777
1992-09-17,2.3766148548320426e-05,0.0016069986175563944,-0.0010550273180742922,0.003288706244854097
1992-09-18,0.00711865011654305,0.00263822925908692,0.003432335192367118,0.0022090990644646107
1992-09-21,-0.00186961606170631,-0.0008269316479899723,-0.0018953506360480587,-0.0009170043853898195
1992-09-22,-0.011915115278067816,-0.005443687064044358,-0.012087987380188951,-0.009525698821595542
1992-09-23,0.0007188933518872807,-0.0006760706516857501,-0.000670757708330849,-6.857525002806977e-05
1992-09-24,0.0024643789823849283,0.0035830338774173916,0.0028020458762133232,0.005081705469625629
1992-09-25,-0.00989416338634795,-0.010525885532146215,-0.011501718450473639,-0.015011468880353554
1992-09-28,0.005463481578861575,-0.002097504734877664,0.007955216123815372,-0.003227630367320181
1992-09-29,0.0004319382939451386,0.0011541945535177745,-0.0028916034718363954,0.003972316621645811
1992-09-30,0.002396358752218784,0.011417390514582173,0.0014987850171274276,0.009716701271948913
1992-10-01,-0.003620666007229076,-0.00811953640699112,-0.0053018157594730275,-0.00850556581355043
1992-10-02,-0.014079307343031127,-0.00976796415972505,-0.01666957391001451,-0.011652731722358395
1992-10-05,-0.00709013280569027,-0.01590503998426922,-0.006771640920345549,-0.011294555250573627
1992-10-06,-0.0009573833195212782,0.007052855562322878,-0.0002516985497987779,0.00940340441882266
1992-10-07,-0.007221832467900584,0.0008514582671024594,-0.008182622703160525,-0.0023688995504334474
1992-10-08,0.008620743043906955,0.006786151748107374,0.007490182709182776,0.008188436644894303
1992-10-09,-0.012561698168980975,-0.005563306766433246,-0.012483101422680417,-0.005872063231852391
1992-10-12,0.011801144152905126,0.004876237842235258,0.011979165274231485,0.005802398158661051
1992-10-13,0.00455466669496118,0.0047473134337341315,0.00846957628241182,0.004520602570111938
1992-10-14,0.00017102618057185308,0.0017350723351748332,-0.0018446134106528391,-0.00038177954960967483
1992-10-15,0.0005617080131550759,-0.006482385768909098,-0.006530445851340309,0.004191066573755723
1992-10-16,0.005186733057509928,0.012975261114794712,-9.451702041871539e-05,0.006837434603226942
1992-10-19,0.007862531374360878,0.010487552616146787,0.004431979536748987,0.01373947397386875
1992-10-20,0.0012041520294058792,0.004123307637768689,-0.0007843752853325243,0.0034309319991482194
1992-10-21,0.0004572026657603005,0.005744169173306965,0.00034523167501210143,0.007479989265219322
1992-10-22,-0.001854194623266285,-0.001535329650769616,0.004320546483055444,-5.028845994389292e-05
1992-10-23,-0.001930007836730868,0.0032726557314957474,0.00209103485724974,0.00030138980245518596
1992-10-26,0.009756638929607502,0.003923216006809275,0.011314967624130015,0.002708525237239297
1992-10-27,0.0007888269156219478,-0.000559531048637251,-0.00259271941791285,-0.0032946269915092095
1992-10-28,0.003911228209399107,0.0063904970373262725,0.004840369967732515,0.007410289596510622
1992-10-29,0.0017360020737667958,0.002322841029895412,-0.0015697413194409847,0.007339256308777933
1992-10-30,-0.005193312901700475,0.0032732058412242382,-0.006179916370367644,-0.0010735415945576537
1992-11-02,0.00967409951121946,0.004964730264779804,0.011065814389939642,0.003958024231099594
1992-11-03,-0.006716739876368069,-0.0013515332604486542,-0.002977867972731267,-0.004933376240638868
1992-11-04,-0.0067143078826252915,-0.00040083170232889994,-0.009111328571222434,0.001553595835598875
1992-11-05,0.0029445494444767626,0.006095147660213314,0.006432894343891445,0.014037614472650232
1992-11-06,-0.001818377894703374,0.003927099701011535,-0.0011412734057332148,0.004452017990463019
1992-11-09,0.0024157994468650737,0.00795596327575232,0.00024681499893852845,0.008443197575958964
1992-11-10,7.16642188586757e-05,0.007013825677492962,-0.004763061780238183,0.009137487679426171
1992-11-11,0.008515588601574762,0.011227052600347311,0.004577956242298228,0.011341036180141227
1992-11-12,0.001585627545229987,-0.0007252592981751609,-0.00015431860416679862,-0.0008666073851573059
1992-11-13,-0.0010410553554613792,0.003235223466518319,-0.0021011158849947825,0.004388386507038995
1992-11-16,-0.004151303014435603,-0.0006751543694258644,-0.008480038767302179,-0.00495601609477554
1992-11-17,-0.003357355448920418,-0.005611683274672352,-0.003875579784548496,-0.011006554648536495
1992-11-18,0.008502442854479018,0.008213385486600343,0.004405729346782554,0.012346290209285453
1992-11-19,0.001795664797598367,0.004081497155777479,0.0006545522314679633,0.005826833858458215
1992-11-20,0.0071508057042861594,0.005209766869192649,0.005561667390418846,0.0062910969581580645
1992-11-23,-0.003592520669426243,-0.00019074135933873056,-0.0013642263268139445,-0.005868335281273263
1992-11-24,0.005793312930175236,0.005088860778843223,0.007942298404049202,0.011052549256141839
1992-11-25,0.003734932803530736,0.005346167540002274,0.005402959574861006,0.0036932288959059677
1992-11-27,0.00225752581646395,0.00268598992576334,0.004856053522168216,0.001787571932357698
1992-11-30,0.002762597632117309,0.00614577246331818,0.006983056685388774,0.0049761127309926115
1992-12-01,-0.0013223228045669666,-4.674820503950135e-05,-0.0032729434758307285,0.001867377417578219
1992-12-02,-0.0020681197270431134,0.0019158623201871504,-0.0024617007767311506,-0.0015916612820129543
1992-12-03,4.649685871554251e-05,0.0026573688312064936,-0.002986547269791658,0.005270143050462086
1992-12-04,0.004988569100332744,0.005247428939916649,0.0037165555151387115,0.007951711380148455
1992-12-07,0.007493953502645082,0.006969284863008141,0.0056398263499325505,0.007424085933733347
1992-12-08,0.0038518722922610588,0.0015625583650293122,0.004495037963091068,0.0008847389163075489
1992-12-09,-0.003071133749977989,-0.004003207978214021,0.00048152212787155386,-0.004808297599128925
1992-12-10,-0.0023210181501851232,-0.006661457826381082,-0.0034961150739875216,-0.007544337995181445
1992-12-11,-0.002095890705280819,-0.0009287068296624792,-0.0024484551748012572,-0.004776714493941287
1992-12-14,-0.0020541105871482654,-0.0014877821573995233,-0.00360813177747639,-0.0016176758311633416
1992-12-15,-0.0006239562931406137,-0.005692372593673902,-0.002372062412709021,-0.006097362489736695
1992-12-16,-0.002430345268884378,-0.0046432369209870985,-0.008930254361969607,-0.0017225661308759026
1992-12-17,0.009020198609541027,0.0069801233071574795,0.004291589018956524,0.013500830890417058
